Date,Open,High,Low,Close,Volume,Sentiment_Score,Sentiment_Magnitude,Sentiment_Volume,Sentiment_Trend,Sentiment_Volatility
2026-02-12 14:48:00,153.08967,153.09418,153.08816,153.09418,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:49:00,153.09126,153.0961,153.08884,153.08922,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:50:00,153.08869,153.09019,153.04284,153.04284,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:51:00,153.04209,153.07053,153.04209,153.06511,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:52:00,153.05973,153.10374,153.05973,153.10374,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:53:00,153.10585,153.13468,153.10305,153.12237,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:54:00,153.11848,153.12684,153.11848,153.12684,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:55:00,153.12857,153.13842,153.12569,153.13604,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:56:00,153.14056,153.14056,153.04896,153.09098,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:57:00,153.08837,153.09017,153.07351,153.07351,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:58:00,153.07008,153.07617,153.06982,153.06982,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:59:00,153.06873,153.07001,153.05036,153.05036,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:00:00,153.04922,153.05188,152.99306,153.00158,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:01:00,153.00159,153.00304,152.99289,152.99553,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:02:00,152.99262,152.99572,152.97892,152.97892,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:03:00,152.97511,152.99465,152.97511,152.99465,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:04:00,152.9996,153.05159,152.99376,153.02606,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:05:00,153.03043,153.03043,152.94816,152.98627,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:06:00,152.98555,152.98555,152.98247,152.98247,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:07:00,152.97806,152.98572,152.97806,152.98352,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:08:00,152.98826,153.02911,152.98299,153.01254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:09:00,153.00848,153.01725,153.00848,153.01725,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:10:00,153.01732,153.01793,153.00872,153.00872,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:11:00,153.0059,153.00974,152.95616,152.95616,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:12:00,152.95756,152.95806,152.91221,152.92469,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:13:00,152.92081,152.9245,152.9009,152.9009,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:14:00,152.8997,152.90388,152.8908,152.89445,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:15:00,152.89239,152.89344,152.88568,152.88568,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:16:00,152.8845,152.88912,152.86385,152.87271,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:17:00,152.87215,152.87215,152.86902,152.86902,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:18:00,152.86304,152.87966,152.86304,152.87966,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:19:00,152.8791,152.87933,152.87108,152.87108,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:20:00,152.86525,152.90849,152.86525,152.90849,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:21:00,152.9086,152.90951,152.89027,152.891,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:22:00,152.88968,152.90373,152.88968,152.90146,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:23:00,152.90005,152.9046,152.90005,152.9046,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:24:00,152.90164,152.90399,152.89072,152.89072,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:25:00,152.88414,152.91004,152.88414,152.91004,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:26:00,152.91497,152.95605,152.9085,152.93556,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:27:00,152.93251,152.93892,152.92974,152.92989,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:28:00,152.93162,152.93786,152.92913,152.93786,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:29:00,152.93238,152.95111,152.93238,152.95111,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:30:00,152.95022,152.95143,152.93148,152.93148,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:31:00,152.92905,152.93279,152.92037,152.92128,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:32:00,152.92029,152.93552,152.92029,152.93552,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:33:00,152.93477,152.94246,152.93477,152.94111,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:34:00,152.92982,152.99853,152.92982,152.99853,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:35:00,153.00457,153.06234,152.99695,153.03265,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:36:00,153.04331,153.04331,152.88606,152.96018,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:37:00,152.94933,152.95907,152.90395,152.90395,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:38:00,152.90443,152.90712,152.85683,152.87726,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:39:00,152.87813,152.87986,152.8768,152.87986,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:40:00,152.88164,152.88214,152.79934,152.82608,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:41:00,152.82364,152.82664,152.77276,152.77276,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:42:00,152.77042,152.77382,152.76156,152.76172,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:43:00,152.76023,152.77554,152.76023,152.77554,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:44:00,152.77557,152.78915,152.77524,152.78511,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:45:00,152.78029,152.79979,152.78029,152.79979,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:46:00,152.79655,152.79873,152.7848,152.7848,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:47:00,152.77946,152.79197,152.77946,152.79197,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:48:00,152.78936,152.79095,152.77704,152.77704,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:49:00,152.77682,152.78004,152.73595,152.75266,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:50:00,152.75163,152.75242,152.73979,152.73979,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:51:00,152.73579,152.75226,152.73579,152.75226,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:52:00,152.75233,152.75332,152.73048,152.73141,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:53:00,152.7283,152.73199,152.70544,152.70544,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:54:00,152.7062,152.70776,152.67663,152.68723,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:55:00,152.68425,152.68668,152.67277,152.67277,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:56:00,152.67326,152.67598,152.63939,152.65432,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:57:00,152.65453,152.65641,152.65319,152.65641,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:58:00,152.6489,152.67399,152.6489,152.67399,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:59:00,152.67404,152.67404,152.6724,152.6724,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:00:00,152.6684,152.67512,152.6684,152.67258,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:01:00,152.67454,152.69248,152.67276,152.68917,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:02:00,152.68753,152.69068,152.64653,152.65263,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:03:00,152.6524,152.65543,152.6524,152.65543,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:04:00,152.65178,152.6556,152.63017,152.63017,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:05:00,152.62955,152.63286,152.6174,152.62238,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:06:00,152.61418,152.62159,152.57732,152.57732,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:07:00,152.58051,152.58066,152.51172,152.54323,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:08:00,152.54371,152.54586,152.54208,152.54586,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:09:00,152.54235,152.54917,152.54229,152.54229,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:10:00,152.54028,152.54157,152.5274,152.5274,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:11:00,152.52274,152.53478,152.52274,152.53478,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:12:00,152.53476,152.53518,152.52664,152.52664,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:13:00,152.52452,152.58104,152.52452,152.57942,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:14:00,152.56935,152.69049,152.56935,152.69049,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:15:00,152.69352,152.74079,152.69,152.72038,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:16:00,152.72729,152.72729,152.61617,152.66551,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:17:00,152.65903,152.66444,152.63321,152.63321,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:18:00,152.63813,152.63813,152.54557,152.58876,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:19:00,152.58435,152.58772,152.56457,152.56457,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:20:00,152.55984,152.56804,152.55984,152.56804,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:21:00,152.56673,152.56778,152.55292,152.55292,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:22:00,152.55047,152.55486,152.5388,152.54163,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:23:00,152.54186,152.54266,152.53859,152.54034,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:24:00,152.53731,152.54095,152.51608,152.51608,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:25:00,152.51774,152.51836,152.47316,152.48853,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:26:00,152.48422,152.48803,152.46443,152.46443,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:27:00,152.47036,152.47036,152.37011,152.41474,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:28:00,152.41995,152.46503,152.41324,152.44228,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:29:00,152.43539,152.45699,152.43539,152.45699,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:30:00,152.45759,152.45868,152.45608,152.45868,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:31:00,152.45087,152.48614,152.45087,152.48614,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:32:00,152.49227,152.585,152.48642,152.55897,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:33:00,152.55596,152.58552,152.55596,152.58552,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:34:00,152.58722,152.58722,152.52781,152.53995,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:35:00,152.53494,152.54003,152.4999,152.4999,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:36:00,152.48845,152.56322,152.48845,152.56322,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:37:00,152.58818,152.83088,152.55543,152.69603,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:38:00,152.69933,152.69947,152.62832,152.66122,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:39:00,152.66777,152.72169,152.66021,152.69491,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:40:00,152.6844,152.73673,152.6844,152.73673,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:41:00,152.73945,152.76372,152.73669,152.75719,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:42:00,152.75382,152.765,152.75382,152.765,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:43:00,152.76503,152.76705,152.76503,152.76705,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:44:00,152.76576,152.77199,152.76576,152.77135,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:45:00,152.77154,152.77397,152.74972,152.75838,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:46:00,152.75508,152.75761,152.74249,152.74249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:47:00,152.7396,152.74585,152.7396,152.74052,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:48:00,152.74144,152.74539,152.73938,152.74539,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:49:00,152.74208,152.74869,152.74067,152.74067,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:50:00,152.74413,152.76937,152.74003,152.75994,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:51:00,152.75865,152.76239,152.728,152.73836,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:52:00,152.73719,152.73878,152.71276,152.71276,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:53:00,152.71064,152.71402,152.67379,152.676,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:54:00,152.67532,152.68161,152.67532,152.68161,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:55:00,152.68278,152.71519,152.68147,152.70361,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:56:00,152.70472,152.70654,152.66773,152.68331,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:57:00,152.68489,152.69893,152.68232,152.69401,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:58:00,152.69185,152.69745,152.68307,152.68627,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:59:00,152.68518,152.68519,152.67995,152.67995,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:00:00,152.68166,152.68308,152.61863,152.64581,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:01:00,152.6442,152.64538,152.6305,152.6305,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:02:00,152.62748,152.63265,152.62557,152.62573,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:03:00,152.62714,152.70584,152.62672,152.70258,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:04:00,152.70077,152.70897,152.70077,152.70813,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:05:00,152.70172,152.75517,152.70172,152.75517,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:06:00,152.75882,152.80396,152.75447,152.78316,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:07:00,152.78578,152.78647,152.72591,152.75308,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:08:00,152.75419,152.75913,152.75193,152.75913,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:09:00,152.75868,152.76248,152.72529,152.73987,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:10:00,152.74318,152.76586,152.73911,152.75733,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:11:00,152.75377,152.75991,152.75377,152.75488,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:12:00,152.7541,152.75517,152.73763,152.73763,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:13:00,152.73493,152.745,152.73493,152.745,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:14:00,152.74448,152.75073,152.74448,152.75073,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:15:00,152.74895,152.75067,152.74655,152.74655,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:16:00,152.75016,152.75016,152.67944,152.70864,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:17:00,152.69992,152.70775,152.66199,152.66199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:18:00,152.6586,152.66539,152.6586,152.66112,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:19:00,152.66126,152.66169,152.65999,152.66169,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:20:00,152.66718,152.66718,152.56123,152.60899,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:21:00,152.60521,152.60834,152.58195,152.58195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:22:00,152.57932,152.58437,152.56974,152.57251,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:23:00,152.57577,152.64718,152.57315,152.63515,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:24:00,152.63381,152.68057,152.63381,152.67527,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:25:00,152.67428,152.67946,152.67428,152.67946,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:26:00,152.67038,152.67915,152.616,152.616,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:27:00,152.61634,152.61905,152.58553,152.59877,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:28:00,152.60519,152.6642,152.59697,152.63364,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:29:00,152.62345,152.66537,152.62345,152.66537,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:30:00,152.67132,152.72023,152.66443,152.6968,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:31:00,152.6955,152.69965,152.66735,152.67813,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:32:00,152.68164,152.71995,152.67817,152.70863,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:33:00,152.70602,152.71023,152.69838,152.69974,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:34:00,152.69994,152.70111,152.68643,152.68932,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:35:00,152.69022,152.73097,152.68949,152.71859,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:36:00,152.71079,152.76258,152.71079,152.76258,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:37:00,152.76147,152.76168,152.75996,152.75996,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:38:00,152.75376,152.77357,152.75376,152.77357,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:39:00,152.77757,152.80737,152.77246,152.79368,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:40:00,152.7901,152.79685,152.7901,152.79012,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:41:00,152.79281,152.81142,152.78969,152.80588,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:42:00,152.80386,152.80805,152.78359,152.78946,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:43:00,152.79044,152.81351,152.7903,152.81268,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:44:00,152.81034,152.81343,152.80631,152.80631,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:45:00,152.80235,152.83792,152.80235,152.83792,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:46:00,152.83936,152.86399,152.83736,152.8542,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:47:00,152.84899,152.86739,152.84899,152.86739,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:48:00,152.86484,152.86625,152.85556,152.85556,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:49:00,152.85061,152.85986,152.85061,152.85986,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:50:00,152.86157,152.86771,152.85902,152.86771,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:51:00,152.86454,152.87041,152.86142,152.86182,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:52:00,152.86178,152.86198,152.85512,152.85512,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:53:00,152.85309,152.85662,152.82731,152.83115,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:54:00,152.83032,152.85188,152.83032,152.85188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:55:00,152.85083,152.85772,152.85083,152.85677,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:56:00,152.85425,152.86205,152.85425,152.86205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:57:00,152.8625,152.86769,152.86114,152.86765,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:58:00,152.86367,152.87106,152.86367,152.86988,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:59:00,152.86819,152.86876,152.86104,152.86104,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:00:00,152.85847,152.86424,152.84826,152.85178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:01:00,152.8521,152.8521,152.8505,152.8505,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:02:00,152.84801,152.85275,152.83608,152.83946,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:03:00,152.83949,152.84014,152.83053,152.83053,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:04:00,152.82788,152.83149,152.80426,152.80426,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:05:00,152.80421,152.80626,152.79167,152.7961,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:06:00,152.79185,152.79583,152.7705,152.7705,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:07:00,152.76403,152.79479,152.76403,152.79479,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:08:00,152.79932,152.84035,152.79355,152.82003,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:09:00,152.81258,152.83781,152.81258,152.83781,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:10:00,152.83605,152.83683,152.82696,152.82696,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:11:00,152.82573,152.82988,152.79727,152.80838,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:12:00,152.80958,152.81442,152.80828,152.81442,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:13:00,152.812,152.81619,152.79944,152.80211,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:14:00,152.80219,152.80581,152.80219,152.80581,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:15:00,152.80349,152.8062,152.79691,152.79691,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:16:00,152.79589,152.79943,152.79261,152.79422,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:17:00,152.79429,152.79916,152.79349,152.79916,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:18:00,152.79352,152.81213,152.79352,152.81213,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:19:00,152.81161,152.81161,152.80993,152.80993,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:20:00,152.80242,152.82762,152.80242,152.82762,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:21:00,152.83042,152.84837,152.82697,152.8426,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:22:00,152.83748,152.85541,152.83748,152.85541,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:23:00,152.85722,152.88692,152.85601,152.88292,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:24:00,152.88084,152.89992,152.88084,152.89881,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:25:00,152.89789,152.90328,152.89789,152.90328,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:26:00,152.90655,152.95664,152.90288,152.93552,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:27:00,152.93681,152.93864,152.89574,152.91367,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:28:00,152.90697,152.9126,152.88037,152.88037,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:29:00,152.87806,152.88381,152.86879,152.87216,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:30:00,152.8742,152.88384,152.87115,152.88189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:31:00,152.87982,152.88485,152.86224,152.86878,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:32:00,152.87078,152.88408,152.86864,152.88159,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:33:00,152.87942,152.88341,152.86081,152.86504,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:34:00,152.86515,152.86616,152.84685,152.84851,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:35:00,152.84571,152.84902,152.83039,152.83039,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:36:00,152.8295,152.83281,152.82582,152.82763,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:37:00,152.82783,152.83546,152.82697,152.83402,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:38:00,152.83126,152.83732,152.83126,152.83269,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:39:00,152.8361,152.86229,152.83154,152.85043,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:40:00,152.84509,152.85663,152.84509,152.85663,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:41:00,152.85907,152.87278,152.85589,152.869,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:42:00,152.8647,152.8729,152.8647,152.8729,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:43:00,152.87328,152.87328,152.87029,152.87087,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:44:00,152.86838,152.8721,152.86318,152.86376,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:45:00,152.86367,152.86551,152.85609,152.85897,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:46:00,152.8615,152.91118,152.8588,152.89226,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:47:00,152.88452,152.92694,152.88452,152.92694,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:48:00,152.92382,152.92591,152.91279,152.91279,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:49:00,152.9091,152.91623,152.9091,152.91206,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:50:00,152.91561,152.94026,152.91102,152.92981,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:51:00,152.92397,152.94032,152.92397,152.94032,1.0,0.0,0.0,0.0,0.0,0.0
