Date,Open,High,Low,Close,Volume,Sentiment_Score,Sentiment_Magnitude,Sentiment_Volume,Sentiment_Trend,Sentiment_Volatility
2026-02-12 07:00:00,1974.05,1975.27,1972.92,1975.27,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:01:00,1974.72,1974.72,1970.97,1970.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:02:00,1970.73,1970.73,1969.01,1969.81,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:03:00,1970.72,1970.72,1969.27,1969.75,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:04:00,1970.49,1973.1,1970.35,1973.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:05:00,1971.4,1971.4,1970.73,1970.73,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:06:00,1970.73,1970.73,1968.99,1968.99,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:07:00,1968.78,1968.87,1967.75,1968.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:08:00,1968.08,1968.26,1967.68,1968.26,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:09:00,1968.13,1968.13,1967.33,1967.82,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:10:00,1967.33,1967.41,1966.25,1966.25,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:11:00,1967.22,1967.22,1966.25,1966.25,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:12:00,1966.25,1968.44,1966.25,1968.03,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:13:00,1967.76,1968.26,1967.75,1968.26,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:14:00,1968.8,1968.8,1968.8,1968.8,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:15:00,1969.19,1969.2,1966.72,1967.71,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:16:00,1967.98,1967.98,1967.98,1967.98,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:17:00,1969.2,1970.2,1968.77,1969.69,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:18:00,1969.57,1969.57,1969.57,1969.57,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:19:00,1969.33,1969.33,1969.25,1969.25,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:20:00,1970.73,1971.07,1970.57,1970.98,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:21:00,1970.82,1970.82,1969.44,1969.44,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:22:00,1970.6,1970.6,1970.6,1970.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:23:00,1971.04,1972.25,1971.04,1972.25,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:24:00,1972.09,1974.39,1972.09,1974.39,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:25:00,1975.3,1978.15,1975.3,1975.43,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:26:00,1976.27,1977.46,1975.74,1977.46,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:27:00,1976.68,1977.56,1975.3,1975.91,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:28:00,1975.3,1975.3,1974.82,1974.82,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:29:00,1974.71,1975.59,1974.71,1975.59,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:30:00,1975.96,1975.96,1973.36,1973.94,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:31:00,1973.95,1974.88,1971.8,1974.88,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:32:00,1974.23,1974.77,1973.93,1974.52,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:33:00,1974.61,1974.61,1973.78,1974.19,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:34:00,1974.16,1974.25,1971.16,1971.16,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:35:00,1971.3,1973.01,1969.63,1971.81,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:36:00,1971.56,1971.56,1970.3,1970.3,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:37:00,1969.73,1970.5,1969.73,1970.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:38:00,1970.65,1971.6,1970.65,1971.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:39:00,1971.42,1972.59,1971.42,1972.05,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:40:00,1972.45,1972.45,1971.86,1971.86,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:41:00,1971.55,1973.24,1970.74,1970.74,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:42:00,1970.74,1970.74,1969.2,1969.2,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:43:00,1969.63,1969.75,1969.6,1969.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:44:00,1969.87,1970.43,1969.87,1970.43,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:45:00,1969.43,1969.43,1968.98,1968.98,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:46:00,1968.56,1969.67,1968.39,1968.39,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:47:00,1969.51,1969.59,1969.25,1969.31,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:48:00,1968.5,1969.36,1968.32,1968.37,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:49:00,1968.37,1968.6,1967.68,1968.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:50:00,1968.6,1969.2,1968.24,1969.2,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:51:00,1969.58,1970.1,1969.58,1969.96,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:52:00,1970.22,1970.22,1969.13,1969.47,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:53:00,1969.41,1969.41,1968.53,1968.85,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:54:00,1969.74,1969.74,1967.05,1967.05,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:55:00,1967.39,1968.1,1967.39,1968.02,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:56:00,1968.89,1969.2,1968.89,1969.2,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:57:00,1968.85,1969.54,1968.84,1969.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:58:00,1969.54,1969.54,1969.48,1969.48,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:59:00,1970.0,1970.58,1967.9,1967.9,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:00:00,1968.4,1971.28,1968.4,1970.25,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:01:00,1971.2,1973.27,1971.2,1971.44,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:02:00,1971.51,1971.51,1970.73,1970.73,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:03:00,1969.96,1971.6,1969.08,1971.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:04:00,1972.07,1972.25,1970.73,1970.73,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:05:00,1970.36,1970.36,1967.95,1967.95,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:06:00,1967.72,1972.17,1966.15,1972.17,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:07:00,1971.28,1972.92,1969.44,1972.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:08:00,1973.77,1973.77,1971.37,1972.63,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:09:00,1972.5,1972.69,1971.99,1972.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:10:00,1972.47,1972.56,1971.39,1971.39,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:11:00,1971.3,1971.3,1970.42,1970.42,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:12:00,1970.27,1970.42,1970.19,1970.19,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:13:00,1970.42,1970.42,1970.12,1970.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:14:00,1969.67,1969.67,1969.67,1969.67,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:15:00,1969.2,1969.2,1967.83,1968.85,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:16:00,1967.69,1967.69,1967.35,1967.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:17:00,1967.35,1967.35,1967.35,1967.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:18:00,1964.63,1965.4,1963.77,1963.77,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:19:00,1964.17,1964.17,1962.01,1962.01,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:20:00,1962.01,1964.73,1962.01,1962.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:21:00,1961.94,1963.03,1961.58,1963.03,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:22:00,1964.19,1964.19,1962.98,1962.98,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:23:00,1961.83,1961.85,1960.61,1961.39,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:24:00,1961.61,1962.79,1961.07,1961.69,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:25:00,1961.72,1961.73,1961.12,1961.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:26:00,1962.09,1962.09,1961.67,1962.02,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:27:00,1962.58,1962.58,1960.67,1960.67,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:28:00,1960.52,1960.59,1957.36,1958.75,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:29:00,1959.49,1959.73,1958.71,1959.73,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:30:00,1959.71,1960.06,1959.71,1960.06,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:31:00,1960.32,1960.32,1958.21,1958.22,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:32:00,1959.69,1960.72,1959.69,1960.72,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:33:00,1960.87,1961.58,1960.87,1961.21,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:34:00,1961.58,1962.92,1961.58,1962.78,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:35:00,1961.76,1963.1,1961.76,1963.09,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:36:00,1962.37,1962.37,1961.19,1961.19,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:37:00,1962.31,1962.31,1960.51,1960.88,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:38:00,1960.38,1960.93,1959.23,1960.93,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:39:00,1960.2,1960.2,1959.27,1959.27,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:40:00,1960.98,1962.65,1960.98,1961.94,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:41:00,1961.83,1961.83,1961.83,1961.83,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:42:00,1962.85,1962.85,1960.85,1961.43,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:43:00,1960.76,1960.76,1959.97,1959.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:44:00,1960.96,1961.08,1960.46,1960.46,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:45:00,1961.58,1961.58,1961.58,1961.58,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:46:00,1961.7,1961.7,1960.85,1960.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:47:00,1961.12,1961.12,1961.12,1961.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:48:00,1961.5,1961.5,1961.16,1961.16,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:49:00,1960.68,1960.71,1959.95,1959.95,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:50:00,1961.13,1961.5,1960.78,1961.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:51:00,1961.58,1963.72,1961.58,1963.7,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:52:00,1962.51,1963.69,1962.51,1963.42,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:53:00,1963.54,1964.56,1963.54,1964.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:54:00,1964.63,1965.99,1964.63,1965.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:55:00,1965.96,1966.0,1964.68,1966.0,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:56:00,1965.75,1966.69,1965.22,1965.88,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:57:00,1964.95,1965.24,1964.95,1965.24,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:58:00,1965.49,1965.49,1965.49,1965.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:59:00,1965.02,1965.02,1964.87,1964.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:00:00,1965.57,1965.57,1963.79,1964.04,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:01:00,1964.27,1964.46,1963.41,1963.41,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:02:00,1963.77,1964.63,1963.77,1964.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:03:00,1965.49,1965.52,1964.58,1964.58,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:04:00,1965.24,1966.15,1965.24,1966.15,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:05:00,1965.92,1965.92,1964.63,1965.67,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:06:00,1964.24,1964.24,1964.22,1964.22,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:07:00,1963.7,1964.15,1963.7,1964.15,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:08:00,1964.12,1964.15,1963.93,1963.98,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:09:00,1963.98,1964.58,1963.53,1964.55,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:10:00,1964.09,1968.48,1964.09,1968.48,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:11:00,1969.2,1971.92,1967.96,1969.2,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:12:00,1971.05,1971.45,1969.05,1969.05,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:13:00,1968.35,1968.68,1967.69,1968.05,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:14:00,1968.26,1968.71,1968.26,1968.71,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:15:00,1968.82,1969.36,1968.82,1969.32,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:16:00,1969.59,1969.59,1968.83,1968.83,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:17:00,1969.49,1972.08,1969.49,1971.95,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:18:00,1970.78,1970.78,1969.56,1969.8,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:19:00,1969.8,1969.8,1969.8,1969.8,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:20:00,1970.04,1970.3,1970.03,1970.03,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:21:00,1971.02,1971.61,1970.91,1971.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:22:00,1971.83,1971.83,1969.59,1970.67,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:23:00,1970.73,1971.94,1970.73,1971.43,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:24:00,1971.43,1971.43,1971.43,1971.43,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:25:00,1971.86,1972.71,1971.62,1972.05,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:26:00,1972.43,1972.79,1971.1,1971.19,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:27:00,1971.62,1976.4,1971.62,1975.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:28:00,1975.62,1976.77,1974.71,1976.2,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:29:00,1975.91,1976.5,1975.21,1976.04,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:30:00,1975.33,1975.36,1974.41,1975.11,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:31:00,1974.99,1975.79,1974.85,1974.85,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:32:00,1974.83,1976.95,1974.35,1976.95,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:33:00,1977.03,1979.98,1976.54,1979.41,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:34:00,1980.33,1981.4,1979.32,1979.43,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:35:00,1978.35,1978.35,1977.06,1977.9,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:36:00,1978.1,1978.33,1975.95,1975.95,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:37:00,1976.49,1976.49,1975.7,1976.24,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:38:00,1976.35,1977.24,1976.21,1976.61,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:39:00,1976.09,1976.09,1975.3,1975.3,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:40:00,1975.13,1975.44,1974.88,1974.88,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:41:00,1975.07,1975.39,1975.07,1975.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:42:00,1975.13,1975.13,1975.12,1975.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:43:00,1975.12,1976.31,1975.1,1976.14,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:44:00,1976.1,1977.27,1976.1,1977.27,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:45:00,1976.1,1976.68,1976.1,1976.68,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:46:00,1977.08,1977.08,1976.81,1976.81,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:47:00,1976.1,1976.1,1974.35,1974.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:48:00,1974.61,1975.09,1974.38,1975.09,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:49:00,1974.36,1975.0,1974.35,1974.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:50:00,1974.56,1974.9,1974.35,1974.64,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:51:00,1974.87,1976.82,1974.87,1976.82,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:52:00,1976.92,1976.99,1975.3,1975.3,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:53:00,1976.73,1978.35,1976.62,1978.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:54:00,1978.35,1979.87,1978.35,1979.26,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:55:00,1978.39,1980.0,1978.39,1980.0,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:56:00,1979.35,1989.78,1979.35,1986.39,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:57:00,1986.4,1986.52,1977.08,1980.61,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:58:00,1979.92,1981.4,1979.92,1981.0,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:59:00,1981.11,1984.26,1981.11,1982.42,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:00:00,1982.53,1982.53,1981.4,1981.68,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:01:00,1982.43,1982.43,1981.63,1981.72,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:02:00,1981.8,1985.57,1981.8,1985.57,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:03:00,1984.37,1988.0,1984.37,1985.55,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:04:00,1985.52,1985.82,1984.56,1984.56,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:05:00,1984.97,1985.03,1983.55,1983.93,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:06:00,1983.57,1984.09,1982.92,1983.11,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:07:00,1984.41,1984.45,1984.41,1984.45,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:08:00,1982.93,1984.17,1982.92,1982.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:09:00,1982.87,1982.87,1981.9,1981.9,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:10:00,1982.96,1983.09,1982.33,1982.8,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:11:00,1982.8,1982.8,1982.8,1982.8,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:12:00,1982.31,1982.46,1981.4,1981.4,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:13:00,1980.55,1981.42,1980.5,1981.38,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:14:00,1980.1,1980.74,1979.84,1980.74,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:15:00,1979.0,1979.45,1978.91,1979.45,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:16:00,1979.98,1980.34,1979.98,1980.34,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:17:00,1979.13,1980.16,1979.13,1980.16,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:18:00,1980.66,1982.09,1979.97,1979.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:19:00,1980.45,1980.45,1979.32,1979.41,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:20:00,1979.37,1979.37,1979.23,1979.23,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:21:00,1979.9,1979.9,1979.51,1979.51,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:22:00,1979.94,1979.94,1978.35,1978.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:23:00,1978.19,1978.19,1977.38,1977.64,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:24:00,1977.38,1977.86,1977.38,1977.55,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:25:00,1977.55,1981.3,1977.55,1981.3,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:26:00,1981.13,1983.83,1981.13,1982.88,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:27:00,1982.79,1982.79,1980.85,1980.85,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:28:00,1981.34,1981.74,1981.34,1981.64,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:29:00,1982.09,1982.09,1982.09,1982.09,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:30:00,1982.5,1983.84,1982.42,1983.84,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:31:00,1983.65,1985.58,1983.64,1985.58,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:32:00,1985.97,1987.23,1984.95,1987.22,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:33:00,1987.45,1988.56,1984.35,1985.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:34:00,1984.06,1984.97,1984.01,1984.41,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:35:00,1984.23,1984.67,1984.23,1984.67,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:36:00,1985.46,1986.06,1984.7,1985.45,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:37:00,1986.67,1986.67,1985.54,1985.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:38:00,1985.06,1985.4,1985.06,1985.4,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:39:00,1984.99,1985.41,1984.5,1984.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:40:00,1984.45,1984.45,1982.48,1983.22,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:41:00,1983.44,1983.44,1981.45,1982.21,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:42:00,1982.83,1982.83,1982.83,1982.83,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:43:00,1982.41,1982.41,1982.23,1982.23,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:44:00,1981.43,1981.47,1980.41,1981.47,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:45:00,1981.62,1982.1,1981.62,1982.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:46:00,1981.17,1983.52,1981.17,1983.52,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:47:00,1984.02,1987.49,1984.02,1986.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:48:00,1986.28,1986.28,1985.84,1985.84,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:49:00,1986.44,1992.79,1986.44,1989.23,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:50:00,1989.09,1989.81,1989.02,1989.29,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:51:00,1989.22,1991.84,1989.22,1991.73,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:52:00,1990.5,1991.25,1990.08,1991.25,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:53:00,1991.34,1993.99,1991.23,1993.16,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:54:00,1993.11,1994.24,1992.9,1994.24,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:55:00,1993.98,1994.47,1992.03,1992.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:56:00,1992.12,1992.78,1992.12,1992.28,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:57:00,1992.44,1993.95,1992.44,1993.95,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:58:00,1993.31,1993.95,1992.94,1993.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:59:00,1993.25,1995.42,1992.93,1993.65,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:00:00,1993.67,1993.67,1991.68,1992.69,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:01:00,1992.51,1994.46,1990.25,1990.86,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:02:00,1991.32,1994.55,1991.22,1993.46,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:03:00,1992.97,1994.52,1992.07,1994.3,1.0,0.0,0.0,0.0,0.0,0.0
