Date,Open,High,Low,Close,Volume,Sentiment_Score,Sentiment_Magnitude,Sentiment_Volume,Sentiment_Trend,Sentiment_Volatility
2026-02-12 11:11:00,1.18799,1.18803,1.18799,1.18803,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:12:00,1.18802,1.18808,1.18802,1.18808,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:13:00,1.18807,1.1881,1.18807,1.1881,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:14:00,1.18808,1.18813,1.18808,1.18808,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:15:00,1.18809,1.18818,1.18807,1.18816,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:16:00,1.18813,1.18818,1.18813,1.18815,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:17:00,1.18816,1.18823,1.18814,1.18822,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:18:00,1.18819,1.18824,1.18819,1.18821,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:19:00,1.18822,1.1883,1.18821,1.18829,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:20:00,1.18827,1.18831,1.18825,1.18826,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:21:00,1.18826,1.18827,1.18826,1.18827,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:22:00,1.18826,1.18836,1.18826,1.18834,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:23:00,1.18832,1.18841,1.18832,1.18841,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:24:00,1.18841,1.18843,1.1884,1.18843,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:25:00,1.18841,1.18845,1.18837,1.18838,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:26:00,1.18839,1.18841,1.18838,1.18841,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:27:00,1.18839,1.18843,1.18825,1.18831,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:28:00,1.1883,1.1883,1.18822,1.18822,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:29:00,1.1882,1.18824,1.18811,1.18814,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:30:00,1.18813,1.18814,1.188,1.188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:31:00,1.18798,1.18802,1.18798,1.18802,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:32:00,1.18801,1.18807,1.18801,1.18807,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:33:00,1.18806,1.18807,1.18806,1.18806,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:34:00,1.18805,1.18808,1.18798,1.18801,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:35:00,1.188,1.188,1.188,1.188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:36:00,1.18798,1.18803,1.18791,1.18794,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:37:00,1.18795,1.18801,1.18793,1.188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:38:00,1.18797,1.18803,1.18797,1.18799,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:39:00,1.188,1.18803,1.18799,1.18803,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:40:00,1.18801,1.18804,1.18801,1.18801,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:41:00,1.18801,1.18802,1.18787,1.18788,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:42:00,1.18787,1.18789,1.18782,1.18782,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:43:00,1.18782,1.18784,1.18768,1.18773,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:44:00,1.18773,1.18778,1.18773,1.18778,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:45:00,1.18775,1.1878,1.18775,1.1878,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:46:00,1.18781,1.18792,1.18779,1.18788,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:47:00,1.18785,1.18791,1.18785,1.18786,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:48:00,1.18785,1.18785,1.18782,1.18782,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:49:00,1.1878,1.18784,1.18779,1.18779,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:50:00,1.1878,1.18792,1.18779,1.18791,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:51:00,1.18788,1.18804,1.18788,1.18804,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:52:00,1.18804,1.18806,1.18804,1.18806,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:53:00,1.18807,1.18825,1.18806,1.18819,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:54:00,1.18816,1.18831,1.18816,1.18831,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:55:00,1.18831,1.18833,1.1883,1.18833,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:56:00,1.18829,1.18836,1.18829,1.18836,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:57:00,1.18835,1.18835,1.18831,1.18831,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:58:00,1.18827,1.18835,1.18827,1.18835,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:59:00,1.18836,1.18843,1.18835,1.18842,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:00:00,1.18839,1.18848,1.18839,1.18848,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:01:00,1.18848,1.18857,1.18848,1.18857,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:02:00,1.18855,1.18858,1.18855,1.18858,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:03:00,1.18857,1.1886,1.18857,1.1886,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:04:00,1.1886,1.1886,1.1886,1.1886,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:05:00,1.18859,1.18863,1.18857,1.18857,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:06:00,1.18857,1.18857,1.18854,1.18854,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:07:00,1.18851,1.18857,1.18851,1.18855,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:08:00,1.18856,1.18863,1.18854,1.18862,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:09:00,1.1886,1.18864,1.1885,1.18854,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:10:00,1.18854,1.18854,1.18853,1.18853,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:11:00,1.18851,1.18855,1.18847,1.18848,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:12:00,1.18848,1.18849,1.1884,1.18843,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:13:00,1.18841,1.18843,1.18841,1.18842,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:14:00,1.18841,1.18844,1.18834,1.18837,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:15:00,1.18837,1.18839,1.18836,1.18839,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:16:00,1.18839,1.18842,1.18814,1.18825,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:17:00,1.18825,1.18825,1.18822,1.18822,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:18:00,1.18821,1.18825,1.18806,1.18812,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:19:00,1.18813,1.18816,1.18811,1.18816,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:20:00,1.18814,1.18818,1.18813,1.18813,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:21:00,1.18813,1.18814,1.18807,1.18808,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:22:00,1.18806,1.18816,1.18806,1.18815,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:23:00,1.18814,1.18826,1.18814,1.18826,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:24:00,1.18825,1.18826,1.18822,1.18822,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:25:00,1.1882,1.18825,1.1882,1.18824,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:26:00,1.18825,1.18828,1.18823,1.18828,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:27:00,1.18826,1.18831,1.18823,1.18823,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:28:00,1.18824,1.18828,1.18823,1.18828,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:29:00,1.18826,1.1883,1.18808,1.18815,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:30:00,1.18816,1.18818,1.18815,1.18818,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:31:00,1.18816,1.18819,1.18816,1.18818,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:32:00,1.18818,1.18819,1.18813,1.18814,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:33:00,1.18813,1.18817,1.18813,1.18817,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:34:00,1.18816,1.18819,1.18816,1.18818,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:35:00,1.18817,1.18818,1.18811,1.18811,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:36:00,1.18811,1.18814,1.18793,1.18801,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:37:00,1.18801,1.18801,1.188,1.18801,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:38:00,1.18801,1.18804,1.18768,1.18783,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:39:00,1.18784,1.18787,1.18782,1.18787,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:40:00,1.18785,1.18789,1.18783,1.18783,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:41:00,1.18783,1.18783,1.18773,1.18773,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:42:00,1.18771,1.18774,1.18759,1.18759,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:43:00,1.18759,1.1876,1.18753,1.18756,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:44:00,1.18754,1.18755,1.18749,1.18749,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:45:00,1.18749,1.18751,1.18729,1.18738,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:46:00,1.18739,1.18752,1.18737,1.18747,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:47:00,1.18745,1.1875,1.18741,1.18742,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:48:00,1.18743,1.18745,1.18741,1.18745,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:49:00,1.18744,1.18747,1.18716,1.18727,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:50:00,1.18728,1.18728,1.18726,1.18726,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:51:00,1.18724,1.18727,1.18716,1.18718,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:52:00,1.18718,1.18719,1.18713,1.18715,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:53:00,1.18713,1.18715,1.18707,1.18707,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:54:00,1.18707,1.18709,1.18691,1.18697,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:55:00,1.18695,1.18697,1.18685,1.18685,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:56:00,1.18679,1.18699,1.18679,1.18699,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:57:00,1.187,1.18709,1.18698,1.18707,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:58:00,1.18702,1.18716,1.18702,1.18716,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:59:00,1.18718,1.18731,1.18715,1.18727,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:00:00,1.18723,1.1873,1.18723,1.1873,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:01:00,1.18731,1.18752,1.1873,1.18748,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:02:00,1.18746,1.18753,1.18746,1.18753,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:03:00,1.18752,1.18763,1.18752,1.18763,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:04:00,1.18762,1.18763,1.18761,1.18761,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:05:00,1.18763,1.18764,1.18726,1.18742,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:06:00,1.18741,1.18741,1.18739,1.18739,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:07:00,1.18737,1.18741,1.18732,1.18733,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:08:00,1.18736,1.18751,1.18732,1.18745,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:09:00,1.18742,1.18747,1.18742,1.18744,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:10:00,1.18745,1.1875,1.18744,1.1875,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:11:00,1.18746,1.1877,1.18746,1.1877,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:12:00,1.1877,1.18779,1.1877,1.18779,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:13:00,1.18778,1.1878,1.18775,1.18775,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:14:00,1.18776,1.18777,1.18755,1.18762,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:15:00,1.18759,1.18762,1.18746,1.18746,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:16:00,1.18745,1.18748,1.18734,1.18739,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:17:00,1.18741,1.18757,1.18738,1.1875,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:18:00,1.18746,1.18757,1.18746,1.18757,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:19:00,1.1876,1.18778,1.18757,1.18771,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:20:00,1.18769,1.18773,1.18766,1.18766,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:21:00,1.18766,1.18766,1.18764,1.18765,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:22:00,1.18762,1.1877,1.18762,1.1877,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:23:00,1.1877,1.18774,1.1877,1.18774,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:24:00,1.18774,1.18784,1.18774,1.18781,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:25:00,1.18781,1.18783,1.18765,1.18772,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:26:00,1.18772,1.18777,1.18771,1.18777,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:27:00,1.18774,1.18779,1.18774,1.18774,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:28:00,1.18774,1.18774,1.18773,1.18774,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:29:00,1.18772,1.18777,1.1877,1.1877,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:30:00,1.18769,1.1877,1.1876,1.1876,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:31:00,1.18756,1.18767,1.18756,1.18767,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:32:00,1.18769,1.18802,1.18768,1.18798,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:33:00,1.18797,1.18805,1.18797,1.18805,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:34:00,1.18803,1.18818,1.18803,1.18818,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:35:00,1.18817,1.18818,1.18816,1.18816,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:36:00,1.18813,1.18818,1.18813,1.18818,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:37:00,1.18818,1.18821,1.18817,1.18821,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:38:00,1.18815,1.18837,1.18815,1.18837,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:39:00,1.18837,1.18837,1.18834,1.18834,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:40:00,1.18831,1.18836,1.18831,1.18831,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:41:00,1.18832,1.18836,1.18831,1.18836,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:42:00,1.18834,1.18837,1.18828,1.18829,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:43:00,1.18829,1.1883,1.1881,1.18813,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:44:00,1.18812,1.18814,1.18808,1.18808,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:45:00,1.18807,1.1881,1.18802,1.18804,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:46:00,1.18803,1.18803,1.18802,1.18802,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:47:00,1.18794,1.18829,1.18794,1.18829,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:48:00,1.1883,1.18837,1.18828,1.18836,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:49:00,1.18834,1.18838,1.18826,1.18829,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:50:00,1.18832,1.18859,1.18828,1.18848,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:51:00,1.18846,1.1885,1.18841,1.18842,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:52:00,1.18842,1.18843,1.18834,1.18834,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:53:00,1.18833,1.18836,1.18833,1.18836,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:54:00,1.18836,1.18837,1.18826,1.1883,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:55:00,1.1883,1.18839,1.1883,1.18837,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:56:00,1.18836,1.18839,1.18829,1.18831,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:57:00,1.18833,1.18845,1.18831,1.1884,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:58:00,1.18837,1.18843,1.18837,1.18842,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:59:00,1.18842,1.18843,1.18841,1.18843,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:00:00,1.18839,1.18852,1.18839,1.18852,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:01:00,1.18853,1.18853,1.18852,1.18853,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:02:00,1.18852,1.18855,1.18839,1.18842,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:03:00,1.18842,1.18843,1.18838,1.1884,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:04:00,1.18838,1.1884,1.18829,1.18829,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:05:00,1.18828,1.18831,1.18819,1.18823,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:06:00,1.1882,1.18822,1.1881,1.1881,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:07:00,1.18809,1.18813,1.18797,1.18802,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:08:00,1.18807,1.1885,1.188,1.18828,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:09:00,1.18823,1.18834,1.18823,1.18834,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:10:00,1.18838,1.18867,1.18834,1.18855,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:11:00,1.18851,1.1886,1.18851,1.1886,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:12:00,1.1886,1.1886,1.18858,1.18859,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:13:00,1.18857,1.18867,1.18857,1.18867,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:14:00,1.1887,1.1887,1.18789,1.18808,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:15:00,1.18808,1.18813,1.18808,1.18812,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:16:00,1.1881,1.18815,1.1881,1.18815,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:17:00,1.18815,1.18817,1.18814,1.18817,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:18:00,1.18817,1.1882,1.18794,1.18804,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:19:00,1.18806,1.18811,1.18803,1.1881,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:20:00,1.18805,1.18823,1.18805,1.18823,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:21:00,1.18825,1.18842,1.18823,1.18837,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:22:00,1.18835,1.18839,1.18822,1.18825,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:23:00,1.18825,1.18826,1.1881,1.1881,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:24:00,1.18808,1.1881,1.18805,1.18805,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:25:00,1.18804,1.18807,1.18804,1.18807,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:26:00,1.18807,1.1881,1.18807,1.1881,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:27:00,1.18807,1.18812,1.18807,1.18809,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:28:00,1.18809,1.18809,1.18808,1.18809,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:29:00,1.18807,1.18811,1.1879,1.18797,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:30:00,1.18798,1.18801,1.18797,1.18801,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:31:00,1.18795,1.18819,1.18795,1.18819,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:32:00,1.18821,1.18835,1.18819,1.18832,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:33:00,1.1883,1.18841,1.1883,1.18841,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:34:00,1.18841,1.18854,1.18841,1.18854,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:35:00,1.18853,1.18864,1.18853,1.18861,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:36:00,1.18861,1.18864,1.18855,1.18857,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:37:00,1.18854,1.18857,1.18841,1.18841,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:38:00,1.1884,1.18844,1.18829,1.18833,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:39:00,1.18835,1.18846,1.18833,1.18843,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:40:00,1.18836,1.18861,1.18836,1.18861,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:41:00,1.18862,1.18862,1.1886,1.1886,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:42:00,1.18859,1.18862,1.1885,1.18852,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:43:00,1.18852,1.18853,1.18847,1.18847,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:44:00,1.18845,1.18848,1.18835,1.18835,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:45:00,1.18834,1.18836,1.18834,1.18835,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:46:00,1.18835,1.18852,1.18834,1.18846,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:47:00,1.18845,1.18848,1.18842,1.18843,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:48:00,1.18843,1.18845,1.18842,1.18845,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:49:00,1.18842,1.18848,1.18842,1.18843,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:50:00,1.18846,1.18863,1.18843,1.18856,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:51:00,1.18855,1.18858,1.18833,1.18841,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:52:00,1.18841,1.18841,1.1883,1.1883,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:53:00,1.18828,1.18831,1.18823,1.18824,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:54:00,1.18824,1.18825,1.18819,1.1882,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:55:00,1.18819,1.18821,1.18815,1.18815,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:56:00,1.18812,1.18826,1.18812,1.18826,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:57:00,1.18826,1.18826,1.18825,1.18825,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:58:00,1.18825,1.18828,1.18806,1.18814,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:59:00,1.18817,1.18835,1.18813,1.18827,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:00:00,1.18822,1.18837,1.18822,1.18837,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:01:00,1.1884,1.18858,1.18837,1.18852,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:02:00,1.18848,1.18861,1.18848,1.18861,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:03:00,1.18861,1.18862,1.18845,1.18845,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:04:00,1.18843,1.18846,1.18826,1.18826,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:05:00,1.18826,1.18828,1.18825,1.18826,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:06:00,1.18825,1.18827,1.18825,1.18827,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:07:00,1.18826,1.1883,1.18821,1.18823,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:08:00,1.18821,1.18822,1.18814,1.18814,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:09:00,1.18811,1.18817,1.18811,1.18816,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:10:00,1.18819,1.18846,1.18815,1.18834,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:11:00,1.18829,1.18846,1.18829,1.18846,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:12:00,1.18847,1.1885,1.18846,1.1885,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:13:00,1.18848,1.18856,1.18848,1.18856,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:14:00,1.18856,1.18857,1.18855,1.18857,1.0,0.0,0.0,0.0,0.0,0.0
