Date,Open,High,Low,Close,Volume,Sentiment_Score,Sentiment_Magnitude,Sentiment_Volume,Sentiment_Trend,Sentiment_Volatility
2026-02-12 05:16:00,0.7119,0.71192,0.71187,0.71188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:17:00,0.71188,0.71195,0.71188,0.71195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:18:00,0.71194,0.71201,0.71194,0.712,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:19:00,0.712,0.71201,0.71193,0.71196,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:20:00,0.71196,0.712,0.71196,0.71199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:21:00,0.71201,0.71201,0.71167,0.71182,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:22:00,0.71181,0.71182,0.71177,0.71177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:23:00,0.71179,0.71179,0.71134,0.71155,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:24:00,0.71151,0.71155,0.71131,0.71131,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:25:00,0.71128,0.71139,0.71128,0.71139,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:26:00,0.71141,0.71164,0.71139,0.71158,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:27:00,0.71157,0.71163,0.71157,0.71163,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:28:00,0.71163,0.71164,0.71163,0.71164,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:29:00,0.71164,0.71172,0.71164,0.7117,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:30:00,0.71168,0.71174,0.71168,0.71174,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:31:00,0.71176,0.71189,0.71174,0.71183,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:32:00,0.71179,0.71192,0.71179,0.71192,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:33:00,0.71193,0.71195,0.71192,0.71195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:34:00,0.71193,0.712,0.71193,0.712,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:35:00,0.712,0.712,0.71199,0.71199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:36:00,0.71198,0.712,0.71186,0.7119,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:37:00,0.7119,0.7119,0.71185,0.71185,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:38:00,0.71184,0.71186,0.71182,0.71182,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:39:00,0.71182,0.71183,0.71179,0.7118,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:40:00,0.7118,0.71186,0.7118,0.71185,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:41:00,0.71182,0.7119,0.71182,0.7119,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:42:00,0.71192,0.71207,0.7119,0.712,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:43:00,0.71195,0.71214,0.71195,0.71214,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:44:00,0.71215,0.71227,0.71213,0.71222,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:45:00,0.71221,0.71223,0.71209,0.71214,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:46:00,0.71215,0.71222,0.71214,0.71221,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:47:00,0.71219,0.71222,0.71219,0.71222,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:48:00,0.71222,0.71232,0.71222,0.71232,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:49:00,0.71232,0.71233,0.71232,0.71233,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:50:00,0.71233,0.71234,0.71216,0.71223,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:51:00,0.71222,0.71223,0.71219,0.71219,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:52:00,0.71218,0.71221,0.71214,0.71216,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:53:00,0.71216,0.71216,0.71215,0.71215,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:54:00,0.71212,0.7122,0.71212,0.7122,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:55:00,0.71222,0.71234,0.7122,0.71229,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:56:00,0.71228,0.7123,0.71228,0.71229,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:57:00,0.71229,0.71232,0.71229,0.71232,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:58:00,0.71231,0.71232,0.71231,0.71231,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:59:00,0.71231,0.71232,0.71228,0.71229,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:00:00,0.71231,0.71258,0.71229,0.71247,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:01:00,0.71246,0.71248,0.71242,0.71243,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:02:00,0.7124,0.71243,0.71229,0.71229,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:03:00,0.7123,0.71231,0.71201,0.71215,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:04:00,0.71215,0.7122,0.71214,0.71219,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:05:00,0.71218,0.71221,0.71217,0.71217,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:06:00,0.71218,0.71226,0.71217,0.71224,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:07:00,0.71223,0.71225,0.71221,0.71222,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:08:00,0.71222,0.7123,0.71222,0.7123,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:09:00,0.71229,0.71233,0.71229,0.71232,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:10:00,0.71231,0.71234,0.71231,0.71234,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:11:00,0.71233,0.71234,0.71232,0.71232,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:12:00,0.71232,0.71234,0.71219,0.71225,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:13:00,0.71228,0.7125,0.71224,0.71239,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:14:00,0.71235,0.71249,0.71235,0.71249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:15:00,0.7125,0.7125,0.71249,0.7125,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:16:00,0.71251,0.71251,0.71218,0.71229,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:17:00,0.71228,0.71229,0.71199,0.71199,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:18:00,0.71198,0.712,0.71164,0.71164,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:19:00,0.71163,0.71173,0.71163,0.71173,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:20:00,0.7117,0.71173,0.71149,0.71149,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:21:00,0.71147,0.71158,0.71147,0.71158,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:22:00,0.71158,0.71159,0.71157,0.71159,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:23:00,0.7116,0.71161,0.71132,0.71145,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:24:00,0.71146,0.71156,0.71145,0.71152,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:25:00,0.71149,0.71157,0.71149,0.71157,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:26:00,0.71158,0.71167,0.71157,0.71164,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:27:00,0.71163,0.71165,0.71158,0.71159,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:28:00,0.71159,0.7116,0.71145,0.71145,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:29:00,0.71145,0.71148,0.71145,0.71148,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:30:00,0.71149,0.71149,0.71128,0.71136,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:31:00,0.71132,0.71135,0.71113,0.71113,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:32:00,0.71116,0.71116,0.71075,0.71094,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:33:00,0.7109,0.71093,0.71078,0.71078,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:34:00,0.71076,0.71079,0.71076,0.71078,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:35:00,0.71077,0.71077,0.71074,0.71074,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:36:00,0.71073,0.71075,0.71059,0.71064,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:37:00,0.71064,0.71065,0.71061,0.71061,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:38:00,0.71059,0.71076,0.71059,0.71076,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:39:00,0.71075,0.71106,0.71075,0.71106,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:40:00,0.71106,0.71116,0.71106,0.71113,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:41:00,0.7111,0.71125,0.7111,0.71125,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:42:00,0.71124,0.71124,0.71123,0.71123,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:43:00,0.71123,0.71125,0.71114,0.71118,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:44:00,0.71117,0.71117,0.71115,0.71115,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:45:00,0.71112,0.71119,0.71112,0.71119,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:46:00,0.7112,0.71122,0.71119,0.71122,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:47:00,0.7112,0.71126,0.7112,0.71126,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:48:00,0.71126,0.71126,0.71124,0.71125,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:49:00,0.71123,0.71125,0.71108,0.71108,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:50:00,0.71107,0.71109,0.71106,0.71107,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:51:00,0.71109,0.71134,0.71107,0.71123,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:52:00,0.71119,0.71136,0.71119,0.71136,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:53:00,0.71138,0.71151,0.71136,0.71145,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:54:00,0.71143,0.71146,0.71143,0.71145,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:55:00,0.71145,0.71145,0.71141,0.71141,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:56:00,0.71139,0.71142,0.71139,0.71139,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:57:00,0.71139,0.71139,0.71137,0.71137,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:58:00,0.71136,0.71138,0.71126,0.71127,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:59:00,0.71127,0.71128,0.71123,0.71124,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:00:00,0.71123,0.71125,0.71115,0.71115,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:01:00,0.71112,0.71133,0.71112,0.71133,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:02:00,0.71136,0.71165,0.71133,0.71151,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:03:00,0.71147,0.71161,0.71147,0.71161,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:04:00,0.71163,0.71179,0.7116,0.71171,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:05:00,0.71169,0.71174,0.71169,0.71174,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:06:00,0.71174,0.71174,0.7117,0.7117,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:07:00,0.71168,0.71174,0.71168,0.71174,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:08:00,0.71175,0.71178,0.71175,0.71178,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:09:00,0.71177,0.71178,0.7117,0.7117,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:10:00,0.71169,0.71171,0.71169,0.71169,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:11:00,0.7117,0.71181,0.71169,0.71177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:12:00,0.71177,0.71178,0.71165,0.7117,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:13:00,0.71169,0.7117,0.71166,0.71166,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:14:00,0.71166,0.71167,0.71148,0.71156,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:15:00,0.71155,0.71155,0.71151,0.71151,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:16:00,0.71149,0.71152,0.71149,0.71152,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:17:00,0.71153,0.71164,0.71152,0.71161,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:18:00,0.71159,0.7117,0.71159,0.7117,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:19:00,0.7117,0.7117,0.71167,0.71168,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:20:00,0.71167,0.71174,0.71167,0.71172,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:21:00,0.71173,0.71174,0.71158,0.71164,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:22:00,0.71165,0.71177,0.71163,0.71172,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:23:00,0.71169,0.71177,0.71169,0.71177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:24:00,0.71178,0.71187,0.71176,0.71184,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:25:00,0.7118,0.71192,0.7118,0.71192,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:26:00,0.71194,0.71213,0.71191,0.71205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:27:00,0.71202,0.71211,0.71202,0.71211,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:28:00,0.71212,0.71213,0.71211,0.71213,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:29:00,0.71211,0.71213,0.71208,0.71208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:30:00,0.71207,0.71218,0.71207,0.71218,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:31:00,0.71217,0.71218,0.71216,0.71216,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:32:00,0.71214,0.71221,0.71214,0.71221,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:33:00,0.71222,0.71231,0.7122,0.71227,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:34:00,0.71229,0.71229,0.71195,0.7121,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:35:00,0.71211,0.71215,0.7121,0.71214,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:36:00,0.71213,0.71216,0.71213,0.71213,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:37:00,0.71213,0.71213,0.71211,0.71211,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:38:00,0.7121,0.71212,0.71206,0.71207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:39:00,0.71207,0.71212,0.71207,0.71212,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:40:00,0.71211,0.71212,0.7121,0.7121,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:41:00,0.71209,0.71211,0.71205,0.71207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:42:00,0.71207,0.71208,0.71206,0.71208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:43:00,0.71207,0.71209,0.712,0.71203,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:44:00,0.71204,0.71211,0.71203,0.71209,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:45:00,0.71209,0.7121,0.71193,0.712,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:46:00,0.71201,0.7121,0.71199,0.71207,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:47:00,0.71205,0.71209,0.71205,0.71209,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:48:00,0.7121,0.71212,0.71209,0.71212,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:49:00,0.7121,0.71221,0.7121,0.71221,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:50:00,0.71221,0.71222,0.71207,0.71211,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:51:00,0.71209,0.71211,0.71201,0.71201,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:52:00,0.71201,0.71203,0.71199,0.712,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:53:00,0.71199,0.71199,0.71198,0.71198,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:54:00,0.71197,0.71199,0.71187,0.71191,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:55:00,0.71188,0.71191,0.71173,0.71173,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:56:00,0.71172,0.71175,0.71166,0.71168,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:57:00,0.7117,0.7118,0.71168,0.71177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:58:00,0.71175,0.71178,0.71172,0.71173,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:59:00,0.71174,0.7119,0.71173,0.71189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:00:00,0.71189,0.71212,0.71189,0.71208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:01:00,0.71206,0.71223,0.71206,0.71223,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:02:00,0.71222,0.71222,0.71221,0.71221,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:03:00,0.71221,0.71222,0.71203,0.71211,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:04:00,0.71209,0.71211,0.712,0.712,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:05:00,0.71199,0.71202,0.71197,0.71197,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:06:00,0.71197,0.71197,0.71195,0.71195,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:07:00,0.71193,0.71198,0.71193,0.71198,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:08:00,0.71199,0.71211,0.71198,0.71208,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:09:00,0.71207,0.71217,0.71207,0.71217,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:10:00,0.71218,0.71218,0.71212,0.71213,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:11:00,0.71212,0.71213,0.71205,0.71205,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:12:00,0.71202,0.71218,0.71202,0.71218,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:13:00,0.71218,0.71218,0.71216,0.71216,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:14:00,0.71214,0.71217,0.71214,0.71216,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:15:00,0.71218,0.71237,0.71215,0.71228,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:16:00,0.71226,0.71231,0.71226,0.71231,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:17:00,0.7123,0.7123,0.71221,0.71221,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:18:00,0.71222,0.71223,0.71196,0.71204,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:19:00,0.71203,0.71204,0.71182,0.71182,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:20:00,0.7118,0.71182,0.71177,0.71177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:21:00,0.71177,0.71178,0.71171,0.71173,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:22:00,0.71172,0.71173,0.71171,0.71171,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:23:00,0.7117,0.71172,0.7117,0.7117,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:24:00,0.71171,0.71182,0.7117,0.71177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:25:00,0.71176,0.71179,0.71176,0.71176,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:26:00,0.71176,0.71179,0.71175,0.71179,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:27:00,0.71176,0.71184,0.71176,0.71184,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:28:00,0.71185,0.7119,0.71184,0.71189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:29:00,0.71188,0.7119,0.71185,0.71186,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:30:00,0.71186,0.71188,0.71186,0.71188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:31:00,0.71187,0.71195,0.71187,0.71193,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:32:00,0.71194,0.71194,0.71177,0.71184,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:33:00,0.71182,0.71183,0.71175,0.71175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:34:00,0.71175,0.71176,0.71158,0.71166,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:35:00,0.71166,0.71168,0.71165,0.71168,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:36:00,0.71167,0.71169,0.71159,0.71162,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:37:00,0.71161,0.71162,0.71156,0.71156,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:38:00,0.71154,0.71158,0.71154,0.71158,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:39:00,0.71156,0.71158,0.71124,0.71124,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:40:00,0.71123,0.71125,0.71111,0.71111,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:41:00,0.7111,0.71122,0.7111,0.71122,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:42:00,0.71122,0.71128,0.71122,0.71126,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:43:00,0.71124,0.71134,0.71124,0.71134,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:44:00,0.71132,0.71134,0.7112,0.7112,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:45:00,0.71122,0.71122,0.71087,0.71103,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:46:00,0.71104,0.71106,0.71103,0.71106,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:47:00,0.71106,0.71108,0.71089,0.71096,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:48:00,0.71098,0.71124,0.71096,0.71115,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:49:00,0.71112,0.71129,0.71112,0.71129,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:50:00,0.71129,0.71138,0.71129,0.71138,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:51:00,0.71137,0.71144,0.71137,0.71143,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:52:00,0.71142,0.71151,0.71142,0.71151,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:53:00,0.71153,0.71174,0.71151,0.71165,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:54:00,0.71164,0.71166,0.71158,0.7116,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:55:00,0.7116,0.7116,0.71158,0.71158,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:56:00,0.71157,0.7116,0.71152,0.71154,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:57:00,0.71154,0.71157,0.71153,0.71157,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:58:00,0.71154,0.71166,0.71154,0.71166,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:59:00,0.71166,0.71177,0.71166,0.71175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:00:00,0.71174,0.71175,0.71169,0.7117,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:01:00,0.71169,0.71175,0.71169,0.71175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:02:00,0.71174,0.71175,0.71174,0.71174,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:03:00,0.71173,0.71176,0.71173,0.71176,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:04:00,0.71178,0.71199,0.71175,0.71189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:05:00,0.71188,0.7119,0.7118,0.71183,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:06:00,0.71182,0.71183,0.71177,0.71177,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:07:00,0.71176,0.71179,0.7117,0.71173,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:08:00,0.71173,0.71175,0.71172,0.71175,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:09:00,0.71174,0.71176,0.71169,0.7117,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:10:00,0.7117,0.7118,0.7117,0.7118,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:11:00,0.71179,0.71189,0.71179,0.71188,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:12:00,0.71187,0.71189,0.71187,0.71187,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:13:00,0.71187,0.71187,0.71187,0.71187,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:14:00,0.71185,0.71189,0.71185,0.71189,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:15:00,0.71192,0.71213,0.71189,0.71202,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:16:00,0.71201,0.71204,0.712,0.712,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:17:00,0.71199,0.71199,0.71197,0.71197,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:18:00,0.71196,0.71199,0.7119,0.71192,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:19:00,0.71191,0.71192,0.71181,0.71181,1.0,0.0,0.0,0.0,0.0,0.0
