Date,Open,High,Low,Close,Volume,Sentiment_Score,Sentiment_Magnitude,Sentiment_Volume,Sentiment_Trend,Sentiment_Volatility
2026-02-12 06:59:00,0.09254,0.09262,0.09254,0.09262,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:00:00,0.0926,0.09262,0.09259,0.09261,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:01:00,0.0926,0.0926,0.0925,0.0925,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:02:00,0.09255,0.09255,0.09248,0.0925,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:03:00,0.09249,0.09249,0.09244,0.09245,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:04:00,0.09247,0.09258,0.09246,0.09258,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:05:00,0.09255,0.09255,0.09248,0.09252,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:06:00,0.09248,0.09251,0.09244,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:07:00,0.09247,0.09247,0.09247,0.09247,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:08:00,0.09246,0.09249,0.09242,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:09:00,0.09249,0.0925,0.09242,0.09243,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:10:00,0.09246,0.09248,0.09243,0.09247,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:11:00,0.09247,0.09248,0.09245,0.09248,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:12:00,0.09247,0.09247,0.09247,0.09247,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:13:00,0.09248,0.09249,0.09246,0.09247,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:14:00,0.0925,0.09254,0.0925,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:15:00,0.0925,0.0925,0.09245,0.09245,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:16:00,0.09248,0.09251,0.09248,0.0925,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:17:00,0.09252,0.09254,0.09248,0.09248,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:18:00,0.09253,0.09256,0.09249,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:19:00,0.09249,0.09249,0.09247,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:20:00,0.09248,0.09257,0.09248,0.09253,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:21:00,0.09251,0.09251,0.09241,0.09241,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:22:00,0.09244,0.0925,0.09244,0.0925,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:23:00,0.09249,0.09253,0.09249,0.09252,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:24:00,0.09254,0.09269,0.09254,0.09269,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:25:00,0.0927,0.09283,0.0927,0.09278,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:26:00,0.0928,0.09294,0.0928,0.09294,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:27:00,0.09294,0.09294,0.09282,0.09285,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:28:00,0.09284,0.09284,0.09282,0.09284,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:29:00,0.09282,0.09287,0.09282,0.09282,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:30:00,0.09281,0.09284,0.09278,0.09282,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:31:00,0.09281,0.09287,0.09278,0.09287,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:32:00,0.09282,0.09286,0.09281,0.09284,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:33:00,0.09283,0.09289,0.09282,0.09289,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:34:00,0.09289,0.09289,0.09281,0.09281,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:35:00,0.09287,0.09288,0.09287,0.09287,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:36:00,0.0929,0.09291,0.09286,0.09287,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:37:00,0.0929,0.09294,0.0929,0.09294,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:38:00,0.09293,0.09294,0.09292,0.09294,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:39:00,0.09294,0.09295,0.09293,0.09295,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:40:00,0.09294,0.09297,0.09294,0.09297,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:41:00,0.09294,0.09296,0.09289,0.09289,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:42:00,0.09288,0.09289,0.09281,0.09281,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:43:00,0.0928,0.09281,0.09279,0.09281,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:44:00,0.09281,0.09281,0.09278,0.09278,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:45:00,0.0928,0.09281,0.0928,0.0928,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:46:00,0.09281,0.09288,0.09281,0.09286,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:47:00,0.09286,0.09286,0.09283,0.09283,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:48:00,0.09282,0.09282,0.09273,0.09275,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:49:00,0.09277,0.0928,0.09273,0.09278,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:50:00,0.09278,0.09279,0.09272,0.09274,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:51:00,0.09274,0.09274,0.09274,0.09274,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:52:00,0.09272,0.09273,0.0927,0.0927,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:53:00,0.09269,0.09275,0.09268,0.09275,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:54:00,0.09276,0.09279,0.09276,0.09277,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:55:00,0.09276,0.09284,0.09276,0.09284,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:56:00,0.09283,0.09285,0.0928,0.09281,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:57:00,0.0928,0.09282,0.09279,0.09282,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:58:00,0.09281,0.09287,0.09281,0.09287,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:59:00,0.09286,0.09289,0.09286,0.09288,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:00:00,0.09289,0.09296,0.09289,0.09295,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:01:00,0.09297,0.09298,0.09294,0.09294,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:02:00,0.09294,0.09297,0.09289,0.09289,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:03:00,0.09289,0.09297,0.09288,0.09297,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:04:00,0.09297,0.09298,0.09291,0.09292,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:05:00,0.09293,0.09293,0.09286,0.09288,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:06:00,0.09286,0.09314,0.09286,0.09307,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:07:00,0.09306,0.09309,0.09301,0.09309,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:08:00,0.0931,0.09313,0.09298,0.09301,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:09:00,0.09298,0.09298,0.09295,0.09297,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:10:00,0.09297,0.09297,0.0929,0.09291,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:11:00,0.09291,0.09296,0.09291,0.09292,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:12:00,0.09292,0.09295,0.09288,0.09295,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:13:00,0.09294,0.09294,0.09292,0.09292,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:14:00,0.09294,0.09299,0.09294,0.09294,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:15:00,0.09293,0.09295,0.09289,0.09295,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:16:00,0.09295,0.09296,0.09294,0.09294,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:17:00,0.09294,0.09295,0.09291,0.09293,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:18:00,0.09292,0.09293,0.09283,0.09285,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:19:00,0.09285,0.09289,0.09285,0.09286,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:20:00,0.09286,0.09293,0.09274,0.09274,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:21:00,0.09278,0.09282,0.09272,0.09282,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:22:00,0.09283,0.09285,0.09282,0.09282,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:23:00,0.09283,0.09285,0.0928,0.09285,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:24:00,0.09286,0.09288,0.09284,0.09288,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:25:00,0.09285,0.09285,0.09276,0.0928,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:26:00,0.09281,0.09281,0.09273,0.09273,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:27:00,0.09273,0.09276,0.09269,0.09269,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:28:00,0.09268,0.0927,0.09259,0.09268,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:29:00,0.09268,0.09268,0.09264,0.09264,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:30:00,0.09263,0.09264,0.0926,0.09264,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:31:00,0.09262,0.09269,0.09258,0.09258,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:32:00,0.09259,0.09269,0.09259,0.09267,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:33:00,0.09269,0.09272,0.09265,0.09266,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:34:00,0.09264,0.09264,0.09261,0.09261,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:35:00,0.09263,0.09268,0.09263,0.09268,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:36:00,0.09268,0.09268,0.09262,0.09268,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:37:00,0.09264,0.09264,0.09256,0.09256,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:38:00,0.09255,0.09258,0.0925,0.09256,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:39:00,0.09254,0.09256,0.09253,0.09256,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:40:00,0.09254,0.09263,0.09254,0.09256,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:41:00,0.09256,0.09257,0.09254,0.09257,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:42:00,0.09257,0.09259,0.09254,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:43:00,0.09253,0.09253,0.09245,0.09247,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:44:00,0.09245,0.09245,0.09241,0.09241,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:45:00,0.0924,0.09244,0.09234,0.09244,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:46:00,0.09244,0.09244,0.09239,0.09239,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:47:00,0.09236,0.0924,0.09236,0.0924,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:48:00,0.09241,0.09241,0.09235,0.09241,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:49:00,0.09239,0.09241,0.09239,0.09241,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:50:00,0.09242,0.09252,0.09242,0.09252,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:51:00,0.0925,0.09258,0.0925,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:52:00,0.09253,0.09255,0.09253,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:53:00,0.09254,0.09257,0.09254,0.09257,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:54:00,0.09259,0.09264,0.09259,0.09264,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:55:00,0.09259,0.09261,0.09257,0.09261,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:56:00,0.09261,0.09263,0.09259,0.09259,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:57:00,0.09256,0.09256,0.09254,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:58:00,0.09256,0.09256,0.09254,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:59:00,0.09254,0.09255,0.09251,0.09255,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:00:00,0.09255,0.09255,0.09248,0.09254,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:01:00,0.09253,0.09253,0.09249,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:02:00,0.09251,0.09253,0.09251,0.09253,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:03:00,0.09252,0.09253,0.0925,0.09253,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:04:00,0.09253,0.09257,0.09253,0.09257,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:05:00,0.09255,0.09255,0.09253,0.09255,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:06:00,0.0925,0.09251,0.09249,0.09249,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:07:00,0.09251,0.09251,0.09249,0.0925,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:08:00,0.09251,0.09254,0.09251,0.09251,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:09:00,0.09249,0.09252,0.09246,0.09252,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:10:00,0.0925,0.09264,0.0925,0.09264,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:11:00,0.09265,0.09282,0.09265,0.09274,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:12:00,0.09276,0.09276,0.09269,0.09269,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:13:00,0.09269,0.09272,0.09265,0.09269,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:14:00,0.09271,0.09271,0.09267,0.09271,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:16:00,0.0927,0.09275,0.0927,0.09273,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:17:00,0.09275,0.09282,0.09275,0.09278,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:18:00,0.09281,0.09281,0.09278,0.09279,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:19:00,0.09279,0.09284,0.09279,0.09281,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:20:00,0.09279,0.09284,0.09279,0.09284,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:21:00,0.09285,0.09288,0.09285,0.09288,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:22:00,0.09285,0.09285,0.09283,0.09285,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:23:00,0.09287,0.09287,0.09283,0.09283,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:24:00,0.09282,0.09283,0.09278,0.09282,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:25:00,0.09281,0.09282,0.09278,0.09282,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:26:00,0.09282,0.09282,0.09277,0.09278,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:27:00,0.0928,0.09292,0.0928,0.09292,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:28:00,0.09287,0.09295,0.09287,0.09291,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:29:00,0.0929,0.0929,0.09285,0.09285,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:30:00,0.09286,0.09291,0.09284,0.09291,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:31:00,0.09292,0.09292,0.0929,0.0929,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:32:00,0.09292,0.09304,0.09292,0.09304,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:33:00,0.09305,0.09329,0.09305,0.09329,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:34:00,0.09328,0.09334,0.09328,0.09329,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:35:00,0.09329,0.09329,0.09323,0.09325,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:36:00,0.09326,0.0934,0.09324,0.09327,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:37:00,0.09326,0.09327,0.09324,0.09327,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:38:00,0.09323,0.09323,0.09322,0.09323,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:39:00,0.09324,0.09324,0.09322,0.09322,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:40:00,0.09322,0.09322,0.09313,0.09313,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:41:00,0.09317,0.09321,0.09317,0.09321,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:42:00,0.09321,0.09324,0.09321,0.09324,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:43:00,0.09324,0.09327,0.09324,0.09325,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:44:00,0.09325,0.09325,0.09325,0.09325,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:45:00,0.09325,0.0933,0.09323,0.0933,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:46:00,0.0933,0.0933,0.09329,0.0933,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:47:00,0.09328,0.0933,0.09327,0.09328,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:48:00,0.09328,0.09335,0.09327,0.09335,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:49:00,0.09329,0.09329,0.09326,0.09326,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:50:00,0.09327,0.09328,0.09325,0.09328,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:51:00,0.09327,0.09336,0.09326,0.09336,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:52:00,0.09336,0.09343,0.09333,0.09342,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:53:00,0.0934,0.09352,0.0934,0.0935,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:54:00,0.09352,0.09355,0.09342,0.09343,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:55:00,0.09341,0.09341,0.09338,0.0934,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:56:00,0.0934,0.09363,0.0934,0.09349,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:57:00,0.0935,0.0935,0.09326,0.09332,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:58:00,0.0933,0.09339,0.0933,0.09339,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:59:00,0.0934,0.09344,0.09334,0.09339,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:00:00,0.0934,0.09345,0.0934,0.09342,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:01:00,0.09341,0.09341,0.09338,0.09339,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:02:00,0.09337,0.09342,0.09337,0.09342,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:03:00,0.09343,0.09354,0.09343,0.09343,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:04:00,0.09342,0.09349,0.09341,0.09349,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:05:00,0.09347,0.09347,0.09341,0.09346,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:06:00,0.09348,0.0935,0.09343,0.09346,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:07:00,0.09347,0.09349,0.09345,0.09345,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:08:00,0.09347,0.09347,0.09344,0.09344,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:09:00,0.09343,0.09344,0.09341,0.09341,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:10:00,0.0934,0.0934,0.09335,0.09335,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:11:00,0.09334,0.09336,0.09332,0.09333,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:12:00,0.09331,0.09332,0.09326,0.09326,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:13:00,0.09328,0.09333,0.09328,0.09331,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:14:00,0.09333,0.09333,0.09333,0.09333,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:15:00,0.09333,0.09335,0.09331,0.09331,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:16:00,0.09332,0.09332,0.09331,0.09331,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:17:00,0.09331,0.09331,0.09326,0.09327,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:18:00,0.09329,0.09331,0.09325,0.09325,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:19:00,0.09325,0.09325,0.09316,0.09316,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:20:00,0.09318,0.09322,0.09318,0.09322,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:21:00,0.09322,0.09325,0.09321,0.09324,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:22:00,0.09321,0.09321,0.09318,0.09319,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:23:00,0.09319,0.0932,0.09313,0.09315,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:24:00,0.09314,0.09317,0.09311,0.09317,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:25:00,0.09318,0.09325,0.09318,0.09325,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:26:00,0.09326,0.09334,0.09326,0.09333,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:27:00,0.0933,0.09332,0.09326,0.09326,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:28:00,0.09326,0.0933,0.09326,0.0933,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:29:00,0.09331,0.0934,0.09331,0.0934,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:30:00,0.09341,0.09345,0.09341,0.09343,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:31:00,0.09343,0.09356,0.09343,0.09356,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:32:00,0.09355,0.09357,0.09352,0.09356,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:33:00,0.09357,0.09367,0.09349,0.09351,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:34:00,0.09351,0.09354,0.09351,0.09352,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:35:00,0.09351,0.09351,0.09346,0.09348,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:36:00,0.09346,0.0935,0.09346,0.0935,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:37:00,0.0935,0.09351,0.09346,0.09346,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:38:00,0.09345,0.09348,0.09345,0.09346,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:39:00,0.09347,0.09347,0.09341,0.09341,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:40:00,0.0934,0.0934,0.09334,0.09336,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:41:00,0.09334,0.09338,0.09332,0.09336,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:42:00,0.09337,0.09337,0.09335,0.09335,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:43:00,0.09334,0.09334,0.09331,0.09331,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:44:00,0.09331,0.09333,0.09329,0.09332,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:45:00,0.0933,0.09332,0.0933,0.09332,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:46:00,0.09332,0.09341,0.09332,0.09341,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:47:00,0.09342,0.09351,0.09342,0.09348,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:48:00,0.0935,0.09351,0.0935,0.09351,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:49:00,0.09352,0.09377,0.09352,0.09361,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:50:00,0.0936,0.09361,0.09355,0.09361,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:51:00,0.09361,0.09379,0.09361,0.09377,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:52:00,0.09376,0.09376,0.09367,0.09375,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:53:00,0.09374,0.09379,0.09372,0.09377,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:54:00,0.09378,0.09389,0.09378,0.09389,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:55:00,0.09385,0.09393,0.09382,0.09384,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:56:00,0.09383,0.09388,0.0938,0.09388,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:57:00,0.09388,0.09389,0.09386,0.09388,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:58:00,0.0939,0.09398,0.0939,0.09396,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:59:00,0.09396,0.09401,0.09391,0.09399,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:00:00,0.09399,0.09414,0.09397,0.09411,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:01:00,0.09405,0.09405,0.09397,0.09398,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:02:00,0.09396,0.0941,0.09395,0.09408,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:03:00,0.09406,0.09406,0.09399,0.09399,1.0,0.0,0.0,0.0,0.0,0.0
